GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	481932	481963
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482010	482041
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482088	482119
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482166	482197
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482244	482275
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482322	482353
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482400	482431
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482478	482509
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482556	482587
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482634	482665
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482712	482743
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482790	482821
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482868	482899
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	482946	482977
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	483024	483055
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	483102	483133
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	483180	483211
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	483258	483289
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	483336	483367
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	305	483414	483445
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	306	685742	685773
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	306	687512	687543
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	306	689240	689271
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	306	690968	690999
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	312	1411964	1411995
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	312	1412043	1412074
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	313	1411957	1411988
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	313	1412036	1412067
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	317	1411965	1411996
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	317	1412044	1412075
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	318	1411966	1411997
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	318	1412045	1412076
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	325	1411962	1411993
GCF_000680355.1	NZ_KK357768.1	43	1331727	1426244	325	1412041	1412072
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	329	486874	486905
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	330	486875	486906
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	331	486872	486903
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	333	688215	688246
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	333	689943	689974
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	334	463729	463760
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	334	464248	464279
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	334	464599	464630
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	334	465262	465293
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	335	463737	463768
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	335	464088	464119
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	335	464256	464287
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	335	464607	464638
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	335	465270	465301
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	343	466008	466039
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	345	466009	466040
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	352	466010	466041
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	596894	596925
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	597067	597098
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	597126	597157
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	597183	597214
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	597299	597330
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	597356	597387
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	597415	597446
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	597472	597503
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	354	597531	597562
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	596895	596926
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	597068	597099
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	597127	597158
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	597184	597215
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	597300	597331
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	597357	597388
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	597416	597447
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	597473	597504
GCF_000680355.1	NZ_KK357768.1	36	593027	617991	355	597532	597563
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	356	682120	682151
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	356	685675	685706
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	356	687445	687476
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	356	689173	689204
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	356	690901	690932
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	387	682258	682289
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	387	687583	687614
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	387	689311	689342
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	388	682255	682286
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	388	687580	687611
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	388	689308	689339
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	390	682272	682303
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	390	687597	687628
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	390	689325	689356
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	391	470603	470634
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	391	470948	470979
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	391	471293	471324
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	391	471629	471660
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	391	471983	472014
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	393	682256	682287
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	393	687581	687612
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	393	689309	689340
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	394	463894	463925
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	394	464413	464444
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	394	464764	464795
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	394	465049	465080
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	394	479524	479555
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	395	682270	682301
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	395	687595	687626
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	395	689323	689354
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	396	682271	682302
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	396	687596	687627
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	396	689324	689355
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	398	463896	463927
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	398	464415	464446
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	398	464766	464797
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	398	465051	465082
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	398	479526	479557
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	399	682267	682298
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	399	687592	687623
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	399	689320	689351
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	400	682266	682297
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	400	687591	687622
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	400	689319	689350
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	401	463907	463938
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	401	464426	464457
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	401	464777	464808
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	401	465062	465093
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	402	463910	463941
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	402	464429	464460
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	402	464780	464811
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	402	465065	465096
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	403	470601	470632
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	403	470946	470977
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	403	471291	471322
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	403	471627	471658
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	403	471981	472012
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	404	682265	682296
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	404	687590	687621
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	404	689318	689349
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	405	463900	463931
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	405	464419	464450
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	405	464770	464801
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	405	465055	465086
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	405	479530	479561
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	406	682264	682295
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	406	687589	687620
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	406	689317	689348
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	410	470604	470635
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	410	470949	470980
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	410	471294	471325
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	410	471630	471661
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	410	471984	472015
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	411	470612	470643
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	411	470957	470988
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	411	471302	471333
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	411	471638	471669
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	411	471992	472023
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	412	470605	470636
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	412	470950	470981
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	412	471295	471326
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	412	471631	471662
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	412	471985	472016
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	413	470609	470640
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	413	470954	470985
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	413	471299	471330
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	413	471635	471666
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	413	471989	472020
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	414	470610	470641
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	414	470955	470986
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	414	471300	471331
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	414	471636	471667
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	414	471990	472021
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	415	470611	470642
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	415	470956	470987
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	415	471301	471332
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	415	471637	471668
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	415	471991	472022
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	416	470608	470639
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	416	470953	470984
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	416	471298	471329
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	416	471634	471665
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	416	471988	472019
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	417	470606	470637
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	417	470951	470982
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	417	471296	471327
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	417	471632	471663
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	417	471986	472017
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	418	470607	470638
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	418	470952	470983
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	418	471297	471328
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	418	471633	471664
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	418	471987	472018
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	419	685901	685932
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	419	687671	687702
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	419	689399	689430
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	420	687999	688030
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	420	689727	689758
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	421	687997	688028
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	421	689725	689756
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	422	688003	688034
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	422	689731	689762
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	423	687992	688023
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	423	689720	689751
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	424	685898	685929
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	424	687668	687699
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	424	689396	689427
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	425	688004	688035
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	425	689732	689763
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	426	688005	688036
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	426	689733	689764
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	427	685897	685928
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	427	687667	687698
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	427	689395	689426
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	428	688000	688031
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	428	689728	689759
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	429	688006	688037
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	429	689734	689765
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	430	685895	685926
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	430	687665	687696
GCF_000680355.1	NZ_KK357768.1	37	681237	708277	430	689393	689424
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	431	478892	478923
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	432	478879	478910
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	433	478884	478915
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	434	478878	478909
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	435	478875	478906
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	436	478881	478912
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	455	528864	528895
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	456	528858	528889
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	457	528859	528890
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	458	528853	528884
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	461	528855	528886
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	463	462237	462268
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	463	462843	462874
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	463	463452	463483
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	466	463079	463110
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	466	463688	463719
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	466	464039	464070
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	466	464198	464229
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	466	464558	464589
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	466	464909	464940
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	466	465221	465252
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	470	463080	463111
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	470	463689	463720
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	470	464040	464071
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	470	464199	464230
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	470	464559	464590
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	470	464910	464941
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	470	465222	465253
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	472	463078	463109
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	472	463687	463718
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	472	464038	464069
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	472	464197	464228
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	472	464557	464588
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	472	464908	464939
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	472	465220	465251
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	473	463077	463108
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	473	463686	463717
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	473	464037	464068
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	473	464196	464227
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	473	464556	464587
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	473	464907	464938
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	473	465219	465250
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	474	463076	463107
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	474	463685	463716
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	474	464036	464067
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	474	464195	464226
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	474	464555	464586
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	474	464906	464937
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	474	465218	465249
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	475	478870	478901
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	476	478869	478900
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	477	478867	478898
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	478	478865	478896
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	479	478864	478895
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	480	470466	470497
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	480	470811	470842
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	480	471156	471187
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	480	471492	471523
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	481	470484	470515
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	481	470829	470860
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	481	471174	471205
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	481	471510	471541
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	481	471864	471895
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	482	470474	470505
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	482	470819	470850
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	482	471164	471195
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	482	471500	471531
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	482	471854	471885
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	483	470483	470514
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	483	470828	470859
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	483	471173	471204
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	483	471509	471540
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	483	471863	471894
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	484	470468	470499
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	484	470813	470844
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	484	471158	471189
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	484	471494	471525
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	485	470475	470506
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	485	470820	470851
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	485	471165	471196
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	485	471501	471532
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	485	471855	471886
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	486	470473	470504
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	486	470818	470849
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	486	471163	471194
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	486	471499	471530
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	486	471853	471884
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	487	470469	470500
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	487	470814	470845
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	487	471159	471190
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	487	471495	471526
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	488	470479	470510
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	488	470824	470855
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	488	471169	471200
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	488	471505	471536
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	488	471859	471890
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	489	470482	470513
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	489	470827	470858
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	489	471172	471203
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	489	471508	471539
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	489	471862	471893
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	490	470472	470503
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	490	470817	470848
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	490	471162	471193
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	490	471498	471529
GCF_000680355.1	NZ_KK357768.1	35	454689	532708	490	471852	471883
