GCF_000680775.1	NZ_KK357875.1	45	68639	84575
GCF_000680775.1	NZ_KK357875.1	46	135132	204008
GCF_000680775.1	NZ_KK357876.1	47	71861	96825
GCF_000680775.1	NZ_KK357876.1	48	157205	194142
GCF_000673555.1	NZ_KK353429.1	1	0	7124
GCF_000673555.1	NZ_KK353429.1	2	55906	70023
GCF_000673555.1	NZ_KK353429.1	3	118801	140438
GCF_000673555.1	NZ_KK353429.1	4	378085	388159
GCF_000673555.1	NZ_KK353429.1	5	406334	490866
GCF_000673555.1	NZ_KK353429.1	6	623123	634925
GCF_000673555.1	NZ_KK353429.1	7	639765	680947
GCF_000673555.1	NZ_KK353429.1	8	712846	726211
GCF_000673555.1	NZ_KK353429.1	9	792706	871596
GCF_000673555.1	NZ_KK353429.1	10	888610	901750
GCF_000673555.1	NZ_KK353429.1	11	968144	1026272
GCF_000673555.1	NZ_KK353429.1	12	1054282	1060415
GCF_000673555.1	NZ_KK353429.1	13	1218527	1234389
GCF_000673555.1	NZ_KK353429.1	14	1235798	1250893
GCF_000673555.1	NZ_KK353429.1	15	1394103	1465175
GCF_000673555.1	NZ_KK353429.1	16	1547914	1563850
GCF_000673555.1	NZ_KK353429.1	17	1614464	1683764
GCF_000673555.1	NZ_KK353429.1	18	1749216	1809150
GCF_000673555.1	NZ_KK353429.1	19	1926227	1941115
GCF_000673555.1	NZ_KK353429.1	20	1941434	1970644
GCF_000673555.1	NZ_KK353429.1	21	2009543	2053050
GCF_000673555.1	NZ_KK353429.1	22	2114350	2127971
GCF_000673555.1	NZ_KK353429.1	23	2207262	2212465
GCF_000673555.1	NZ_KK353429.1	24	2335153	2429670
GCF_000673555.1	NZ_KK353429.1	25	2564174	2574043
GCF_000673555.1	NZ_KK353429.1	26	2651023	2666988
GCF_000673555.1	NZ_KK353429.1	27	2761568	2768272
GCF_000673555.1	NZ_KK353430.1	28	24126	50175
GCF_000673555.1	NZ_KK353430.1	29	50183	64030
GCF_000673555.1	NZ_KK353430.1	30	121050	130286
GCF_000673555.1	NZ_KK353430.1	31	212857	231168
GCF_000673555.1	NZ_KK353430.1	32	258895	372027
GCF_000673555.1	NZ_KK353431.1	33	67962	89940
GCF_000673555.1	NZ_KK353431.1	34	101680	146880
GCF_000673555.1	NZ_KK353431.1	35	275147	288699
GCF_000673555.1	NZ_KK353431.1	36	343953	355982
GCF_000673555.1	NZ_KK353432.1	37	88344	137704
GCF_000673555.1	NZ_KK353432.1	38	152652	165019
GCF_000673555.1	NZ_KK353432.1	39	170611	185050
GCF_000673555.1	NZ_KK353432.1	40	187760	196987
GCF_000673555.1	NZ_KK353432.1	41	254001	270150
GCF_000673555.1	NZ_KK353432.1	42	290144	305761
GCF_000673555.1	NZ_KK353433.1	43	1887	17849
GCF_000673555.1	NZ_KK353433.1	44	88749	113638
GCF_000673555.1	NZ_KK353433.1	45	173164	210100
GCF_000673555.1	NZ_KK353433.1	46	211986	222885
GCF_000673555.1	NZ_KK353434.1	47	52339	66188
GCF_000673555.1	NZ_KK353434.1	48	141408	153547
GCF_000660845.1	NZ_KK328172.1	1	58313	152830
GCF_000660845.1	NZ_KK328172.1	2	358342	368021
GCF_000660845.1	NZ_KK328172.1	3	429291	472798
GCF_000660845.1	NZ_KK328172.1	4	515142	544352
GCF_000660845.1	NZ_KK328172.1	5	675326	735260
GCF_000660845.1	NZ_KK328172.1	6	804757	873580
GCF_000660845.1	NZ_KK328172.1	7	920544	940130
GCF_000660845.1	NZ_KK328172.1	8	1025343	1096729
GCF_000660845.1	NZ_KK328172.1	9	1248061	1263156
GCF_000660845.1	NZ_KK328172.1	10	1264565	1280427
GCF_000660845.1	NZ_KK328172.1	11	1441134	1446292
GCF_000660845.1	NZ_KK328172.1	12	1473613	1531738
GCF_000660845.1	NZ_KK328172.1	13	1598132	1607221
GCF_000660845.1	NZ_KK328172.1	14	1628271	1705806
GCF_000660845.1	NZ_KK328172.1	15	1768688	1780241
GCF_000660845.1	NZ_KK328172.1	16	1813952	1855134
GCF_000660845.1	NZ_KK328172.1	17	1858422	1872115
GCF_000660845.1	NZ_KK328172.1	18	2004393	2087308
GCF_000660845.1	NZ_KK328172.1	19	2109431	2120377
GCF_000660845.1	NZ_KK328172.1	20	2346645	2377614
GCF_000660845.1	NZ_KK328172.1	21	2426398	2440515
GCF_000660845.1	NZ_KK328172.1	22	2490218	2501016
GCF_000660845.1	NZ_KK328172.1	23	2522999	2534587
GCF_000660845.1	NZ_KK328172.1	24	2590353	2603905
GCF_000660845.1	NZ_KK328172.1	25	2646665	2652985
GCF_000660845.1	NZ_KK328172.1	26	2729606	2774806
GCF_000660845.1	NZ_KK328172.1	27	2786576	2800180
GCF_000660845.1	NZ_KK328172.1	28	2879282	2922477
GCF_000660845.1	NZ_KK328172.1	29	2984156	3000738
GCF_000660845.1	NZ_KK328172.1	30	3087669	3103286
GCF_000660845.1	NZ_KK328172.1	31	3123280	3139429
GCF_000660845.1	NZ_KK328172.1	32	3209904	3222819
GCF_000660845.1	NZ_KK328172.1	33	3228411	3241954
GCF_000660845.1	NZ_KK328172.1	34	3255726	3305086
GCF_000660845.1	NZ_KK328173.1	35	68526	78395
GCF_000660845.1	NZ_KK328173.1	36	155173	176045
GCF_000660845.1	NZ_KK328173.1	37	270050	276754
GCF_000660845.1	NZ_KK328173.1	38	342142	358104
GCF_000660845.1	NZ_KK328174.1	39	74334	95243
GCF_000660845.1	NZ_KK328177.1	40	33814	70751
GCF_000660845.1	NZ_KK328179.1	41	24126	50182
GCF_000660845.1	NZ_KK328179.1	42	50190	64037
GCF_000660845.1	NZ_KK328179.1	43	121057	130293
GCF_000660845.1	NZ_KK328179.1	44	212864	231175
GCF_000660845.1	NZ_KK328179.1	45	258902	372020
GCF_000677355.1	NZ_KK355933.1	1	86101	135461
GCF_000677355.1	NZ_KK355933.1	2	150409	162776
GCF_000677355.1	NZ_KK355933.1	3	168368	182807
GCF_000677355.1	NZ_KK355933.1	4	185517	194744
GCF_000677355.1	NZ_KK355933.1	5	251758	267907
GCF_000677355.1	NZ_KK355933.1	6	287898	303515
GCF_000677355.1	NZ_KK355933.1	7	387077	400980
GCF_000677355.1	NZ_KK355933.1	8	464793	507988
GCF_000677355.1	NZ_KK355933.1	9	578832	600810
GCF_000677355.1	NZ_KK355933.1	10	612403	657603
GCF_000677355.1	NZ_KK355933.1	11	783261	796813
GCF_000677355.1	NZ_KK355933.1	12	852138	864167
GCF_000677355.1	NZ_KK355933.1	13	884830	895628
GCF_000677355.1	NZ_KK355933.1	14	944120	958237
GCF_000677355.1	NZ_KK355933.1	15	1007017	1028652
GCF_000677355.1	NZ_KK355933.1	16	1266620	1276700
GCF_000677355.1	NZ_KK355933.1	17	1294875	1376812
GCF_000677355.1	NZ_KK355933.1	18	1509090	1520892
GCF_000677355.1	NZ_KK355933.1	19	1525729	1566911
GCF_000677355.1	NZ_KK355933.1	20	1598807	1612172
GCF_000677355.1	NZ_KK355933.1	21	1672765	1750300
GCF_000677355.1	NZ_KK355933.1	22	1767315	1780455
GCF_000677355.1	NZ_KK355933.1	23	1846849	1904977
GCF_000677355.1	NZ_KK355933.1	24	1932987	1939120
GCF_000677355.1	NZ_KK355933.1	25	2094237	2110099
GCF_000677355.1	NZ_KK355933.1	26	2111508	2126603
GCF_000677355.1	NZ_KK355933.1	27	2268930	2341160
GCF_000677355.1	NZ_KK355933.1	28	2426196	2442132
GCF_000677355.1	NZ_KK355933.1	29	2492746	2561817
GCF_000677355.1	NZ_KK355933.1	30	2630634	2690568
GCF_000677355.1	NZ_KK355933.1	31	2806279	2821167
GCF_000677355.1	NZ_KK355933.1	32	2821486	2850696
GCF_000677355.1	NZ_KK355933.1	33	2889222	2932729
GCF_000677355.1	NZ_KK355933.1	34	2994028	3007649
GCF_000677355.1	NZ_KK355933.1	35	3086943	3092147
GCF_000677355.1	NZ_KK355933.1	36	3208904	3303421
GCF_000677355.1	NZ_KK355934.1	37	68124	77993
GCF_000677355.1	NZ_KK355934.1	38	155412	172973
GCF_000677355.1	NZ_KK355934.1	39	267147	273851
GCF_000677355.1	NZ_KK355934.1	40	340811	356773
GCF_000677355.1	NZ_KK355934.1	41	427591	452555
GCF_000677355.1	NZ_KK355934.1	42	512296	549233
GCF_000677355.1	NZ_KK355934.1	43	551119	561139
GCF_000677355.1	NZ_KK355935.1	44	29371	55420
GCF_000677355.1	NZ_KK355935.1	45	55428	69275
GCF_000677355.1	NZ_KK355935.1	46	126295	135531
GCF_000677355.1	NZ_KK355935.1	47	218102	236413
GCF_000677355.1	NZ_KK355935.1	48	264140	377272
GCF_000672495.1	NZ_KK353165.1	1	93903	143263
GCF_000672495.1	NZ_KK353165.1	2	158229	170738
GCF_000672495.1	NZ_KK353165.1	3	176330	190769
GCF_000672495.1	NZ_KK353165.1	4	193479	202704
GCF_000672495.1	NZ_KK353165.1	5	259717	275866
GCF_000672495.1	NZ_KK353165.1	6	295860	311476
GCF_000672495.1	NZ_KK353165.1	7	398863	412766
GCF_000672495.1	NZ_KK353165.1	8	475247	519456
GCF_000672495.1	NZ_KK353165.1	9	590185	612164
GCF_000672495.1	NZ_KK353165.1	10	623829	669029
GCF_000672495.1	NZ_KK353165.1	11	796070	809622
GCF_000672495.1	NZ_KK353165.1	12	865236	877265
GCF_000672495.1	NZ_KK353165.1	13	896525	907323
GCF_000672495.1	NZ_KK353165.1	14	956109	970226
GCF_000672495.1	NZ_KK353165.1	15	1019055	1040690
GCF_000672495.1	NZ_KK353165.1	16	1274795	1285740
GCF_000672495.1	NZ_KK353165.1	17	1303593	1385530
GCF_000672495.1	NZ_KK353165.1	18	1519355	1531157
GCF_000672495.1	NZ_KK353165.1	19	1534637	1575819
GCF_000672495.1	NZ_KK353165.1	20	1607718	1621083
GCF_000672495.1	NZ_KK353165.1	21	1680774	1758310
GCF_000672495.1	NZ_KK353165.1	22	1775325	1788465
GCF_000672495.1	NZ_KK353165.1	23	1854837	1914323
GCF_000672495.1	NZ_KK353165.1	24	1942333	1948466
GCF_000672495.1	NZ_KK353165.1	25	2100490	2116352
GCF_000672495.1	NZ_KK353165.1	26	2117761	2132856
GCF_000672495.1	NZ_KK353165.1	27	2272842	2344492
GCF_000672495.1	NZ_KK353165.1	28	2427178	2443114
GCF_000672495.1	NZ_KK353165.1	29	2493671	2563309
GCF_000672495.1	NZ_KK353165.1	30	2631343	2691277
GCF_000672495.1	NZ_KK353165.1	31	2807222	2822110
GCF_000672495.1	NZ_KK353165.1	32	2822429	2851639
GCF_000672495.1	NZ_KK353165.1	33	2890176	2933683
GCF_000672495.1	NZ_KK353165.1	34	2995138	3008759
GCF_000672495.1	NZ_KK353165.1	35	3088061	3093265
GCF_000672495.1	NZ_KK353165.1	36	3220236	3314746
GCF_000672495.1	NZ_KK353165.1	37	3439556	3449425
GCF_000672495.1	NZ_KK353165.1	38	3525096	3541061
GCF_000672495.1	NZ_KK353165.1	39	3636773	3643477
GCF_000672495.1	NZ_KK353165.1	40	3712070	3728032
GCF_000672495.1	NZ_KK353165.1	41	3800146	3825062
GCF_000672495.1	NZ_KK353165.1	42	3883583	3920519
GCF_000672495.1	NZ_KK353166.1	43	24347	50397
GCF_000672495.1	NZ_KK353166.1	44	50405	64252
GCF_000672495.1	NZ_KK353166.1	45	121227	130463
GCF_000672495.1	NZ_KK353166.1	46	213249	231547
GCF_000672495.1	NZ_KK353166.1	47	259278	372498
GCF_000680815.1	NZ_KK357879.1	1	86269	135629
GCF_000680815.1	NZ_KK357879.1	2	150577	162944
GCF_000680815.1	NZ_KK357879.1	3	168536	182810
GCF_000680815.1	NZ_KK357879.1	4	187044	196271
GCF_000680815.1	NZ_KK357879.1	5	253285	269434
GCF_000680815.1	NZ_KK357879.1	6	289428	305035
GCF_000680815.1	NZ_KK357879.1	7	389003	402906
GCF_000680815.1	NZ_KK357879.1	8	465455	509625
GCF_000680815.1	NZ_KK357879.1	9	580525	602503
GCF_000680815.1	NZ_KK357879.1	10	614168	659368
GCF_000680815.1	NZ_KK357879.1	11	785035	798587
GCF_000680815.1	NZ_KK357879.1	12	854020	865793
GCF_000680815.1	NZ_KK357879.1	13	886411	897209
GCF_000680815.1	NZ_KK357879.1	14	945701	959818
GCF_000680815.1	NZ_KK357879.1	15	1008599	1030234
GCF_000680815.1	NZ_KK357879.1	16	1266564	1276644
GCF_000680815.1	NZ_KK357879.1	17	1294819	1376757
GCF_000680815.1	NZ_KK357879.1	18	1510765	1522567
GCF_000680815.1	NZ_KK357879.1	19	1527403	1568585
GCF_000680815.1	NZ_KK357879.1	20	1600484	1613849
GCF_000680815.1	NZ_KK357879.1	21	1675283	1752818
GCF_000680815.1	NZ_KK357879.1	22	1769832	1782972
GCF_000680815.1	NZ_KK357879.1	23	1849367	1907494
GCF_000680815.1	NZ_KK357879.1	24	1935504	1941637
GCF_000680815.1	NZ_KK357879.1	25	2098449	2114311
GCF_000680815.1	NZ_KK357879.1	26	2115720	2130815
GCF_000680815.1	NZ_KK357879.1	27	2271900	2343648
GCF_000680815.1	NZ_KK357879.1	28	2428900	2444836
GCF_000680815.1	NZ_KK357879.1	29	2495393	2564269
GCF_000680815.1	NZ_KK357879.1	30	2634107	2694041
GCF_000680815.1	NZ_KK357879.1	31	2809752	2824640
GCF_000680815.1	NZ_KK357879.1	32	2824959	2854169
GCF_000680815.1	NZ_KK357879.1	33	2892700	2936207
GCF_000680815.1	NZ_KK357879.1	34	2997765	3011386
GCF_000680815.1	NZ_KK357879.1	35	3090705	3095909
GCF_000680815.1	NZ_KK357879.1	36	3213493	3308010
GCF_000680815.1	NZ_KK357879.1	37	3436511	3446380
GCF_000680815.1	NZ_KK357879.1	38	3525945	3543506
GCF_000680815.1	NZ_KK357879.1	39	3637624	3644328
GCF_000680815.1	NZ_KK357879.1	40	3710120	3726082
GCF_000680815.1	NZ_KK357879.1	41	3797663	3822627
GCF_000680815.1	NZ_KK357879.1	42	3883302	3920239
GCF_000680815.1	NZ_KK357880.1	43	25533	51582
GCF_000680815.1	NZ_KK357880.1	44	51590	65436
GCF_000680815.1	NZ_KK357880.1	45	122791	132027
GCF_000680815.1	NZ_KK357880.1	46	214794	233105
GCF_000680815.1	NZ_KK357880.1	47	260825	373957
GCF_000663265.1	NZ_KK328943.1	1	88232	137592
GCF_000663265.1	NZ_KK328943.1	2	152558	164926
GCF_000663265.1	NZ_KK328943.1	3	170518	184957
GCF_000663265.1	NZ_KK328943.1	4	187667	196894
GCF_000663265.1	NZ_KK328943.1	5	253869	270046
GCF_000663265.1	NZ_KK328943.1	6	290040	305657
GCF_000663265.1	NZ_KK328943.1	7	404047	417949
GCF_000663265.1	NZ_KK328943.1	8	480471	524680
GCF_000663265.1	NZ_KK328943.1	9	595348	617384
GCF_000663265.1	NZ_KK328943.1	10	628996	674196
GCF_000663265.1	NZ_KK328943.1	11	799541	813093
GCF_000663265.1	NZ_KK328943.1	12	872893	884922
GCF_000663265.1	NZ_KK328943.1	13	904182	914980
GCF_000663265.1	NZ_KK328943.1	14	963708	977824
GCF_000663265.1	NZ_KK328943.1	15	1026603	1048238
GCF_000663265.1	NZ_KK328943.1	16	1283079	1294026
GCF_000663265.1	NZ_KK328943.1	17	1312284	1394218
GCF_000663265.1	NZ_KK328943.1	18	1531257	1543059
GCF_000663265.1	NZ_KK328943.1	19	1546540	1587722
GCF_000663265.1	NZ_KK328943.1	20	1619622	1632987
GCF_000663265.1	NZ_KK328943.1	21	1695139	1770378
GCF_000663265.1	NZ_KK328943.1	22	1871038	1929165
GCF_000663265.1	NZ_KK328943.1	23	1957175	1963308
GCF_000663265.1	NZ_KK328943.1	24	1974861	2016460
GCF_000663265.1	NZ_KK328943.1	25	2136647	2152509
GCF_000663265.1	NZ_KK328943.1	26	2153918	2169014
GCF_000663265.1	NZ_KK328943.1	27	2309206	2380855
GCF_000663265.1	NZ_KK328944.1	28	61772	77708
GCF_000663265.1	NZ_KK328944.1	29	128213	199191
GCF_000663265.1	NZ_KK328944.1	30	266534	326468
GCF_000663265.1	NZ_KK328944.1	31	442388	457276
GCF_000663265.1	NZ_KK328944.1	32	457595	486805
GCF_000663265.1	NZ_KK328944.1	33	525346	568853
GCF_000663265.1	NZ_KK328944.1	34	620494	634114
GCF_000663265.1	NZ_KK328944.1	35	713418	718622
GCF_000663265.1	NZ_KK328944.1	36	849027	946623
GCF_000663265.1	NZ_KK328944.1	37	1068581	1078450
GCF_000663265.1	NZ_KK328944.1	38	1153588	1169552
GCF_000663265.1	NZ_KK328944.1	39	1263913	1270617
GCF_000663265.1	NZ_KK328944.1	40	1335613	1351576
GCF_000663265.1	NZ_KK328944.1	41	1420947	1449159
GCF_000663265.1	NZ_KK328944.1	42	1513831	1560006
GCF_000663265.1	NZ_KK328944.1	43	1561892	1571960
GCF_000663265.1	NZ_KK328945.1	44	36269	62319
GCF_000663265.1	NZ_KK328945.1	45	62327	76174
GCF_000663265.1	NZ_KK328945.1	46	132666	141902
GCF_000663265.1	NZ_KK328945.1	47	224129	242427
GCF_000663265.1	NZ_KK328945.1	48	270159	383365
GCF_000660405.1	NZ_KK327973.1	1	30631	46246
GCF_000660405.1	NZ_KK327973.1	2	66240	82389
GCF_000660405.1	NZ_KK327973.1	3	152861	165575
GCF_000660405.1	NZ_KK327973.1	4	171368	184912
GCF_000660405.1	NZ_KK327973.1	5	198330	248062
GCF_000660405.1	NZ_KK327974.1	6	55512	69414
GCF_000660405.1	NZ_KK327974.1	7	132072	176281
GCF_000660405.1	NZ_KK327974.1	8	247068	269046
GCF_000660405.1	NZ_KK327974.1	9	280818	326018
GCF_000660405.1	NZ_KK327974.1	10	451699	465251
GCF_000660405.1	NZ_KK327974.1	11	520919	532950
GCF_000660405.1	NZ_KK327974.1	12	552210	563008
GCF_000660405.1	NZ_KK327974.1	13	612910	627027
GCF_000660405.1	NZ_KK327974.1	14	675915	697550
GCF_000660405.1	NZ_KK327974.1	15	932544	943486
GCF_000660405.1	NZ_KK327974.1	16	961661	1044660
GCF_000660405.1	NZ_KK327974.1	17	1179432	1191234
GCF_000660405.1	NZ_KK327974.1	18	1194716	1235898
GCF_000660405.1	NZ_KK327974.1	19	1267797	1281162
GCF_000660405.1	NZ_KK327974.1	20	1341037	1418570
GCF_000660405.1	NZ_KK327974.1	21	1436986	1450126
GCF_000660405.1	NZ_KK327974.1	22	1516498	1574626
GCF_000660405.1	NZ_KK327974.1	23	1602522	1608654
GCF_000660405.1	NZ_KK327974.1	24	1785686	1801548
GCF_000660405.1	NZ_KK327974.1	25	1802957	1818052
GCF_000660405.1	NZ_KK327974.1	26	1952430	2025139
GCF_000660405.1	NZ_KK327974.1	27	2108029	2123965
GCF_000660405.1	NZ_KK327974.1	28	2174522	2244107
GCF_000660405.1	NZ_KK327974.1	29	2313402	2373336
GCF_000660405.1	NZ_KK327974.1	30	2489283	2504171
GCF_000660405.1	NZ_KK327974.1	31	2504490	2533700
GCF_000660405.1	NZ_KK327974.1	32	2572237	2615744
GCF_000660405.1	NZ_KK327974.1	33	2677200	2690821
GCF_000660405.1	NZ_KK327974.1	34	2770124	2775328
GCF_000660405.1	NZ_KK327974.1	35	2903437	2997947
GCF_000660405.1	NZ_KK327974.1	36	3131396	3141265
GCF_000660405.1	NZ_KK327974.1	37	3218264	3234229
GCF_000660405.1	NZ_KK327974.1	38	3331313	3338017
GCF_000660405.1	NZ_KK327974.1	39	3398968	3417227
GCF_000660405.1	NZ_KK327974.1	40	3479184	3504091
GCF_000660405.1	NZ_KK327974.1	41	3555073	3593083
GCF_000660405.1	NZ_KK327974.1	42	3594969	3604926
GCF_000660405.1	NZ_KK327977.1	43	26880	52927
GCF_000660405.1	NZ_KK327977.1	44	52935	66782
GCF_000660405.1	NZ_KK327977.1	45	123913	133149
GCF_000660405.1	NZ_KK327977.1	46	215585	233895
GCF_000660405.1	NZ_KK327977.1	47	261626	374846
GCF_000669515.1	NZ_KK340904.1	1	81356	94909
GCF_000669515.1	NZ_KK340904.1	2	150544	162572
GCF_000669515.1	NZ_KK340904.1	3	181832	192630
GCF_000669515.1	NZ_KK340904.1	4	241413	255530
GCF_000669515.1	NZ_KK340904.1	5	304307	325945
GCF_000669515.1	NZ_KK340905.1	6	24126	50175
GCF_000669515.1	NZ_KK340905.1	7	50183	64030
GCF_000669515.1	NZ_KK340905.1	8	121050	130286
GCF_000669515.1	NZ_KK340905.1	9	212857	231168
GCF_000669515.1	NZ_KK340905.1	10	258896	372038
GCF_000669515.1	NZ_KK340906.1	11	52159	66007
GCF_000669515.1	NZ_KK340906.1	12	126680	169875
GCF_000669515.1	NZ_KK340906.1	13	240719	262697
GCF_000669515.1	NZ_KK340906.1	14	274371	319571
GCF_000669515.1	NZ_KK340907.1	15	41688	51557
GCF_000669515.1	NZ_KK340907.1	16	130158	146123
GCF_000669515.1	NZ_KK340907.1	17	240478	247182
GCF_000669515.1	NZ_KK340908.1	18	846	24364
GCF_000669515.1	NZ_KK340908.1	19	168709	180511
GCF_000669515.1	NZ_KK340908.1	20	183992	225174
GCF_000669515.1	NZ_KK340908.1	21	257067	270438
GCF_000669515.1	NZ_KK340909.1	22	289	29499
GCF_000669515.1	NZ_KK340909.1	23	68030	111537
GCF_000669515.1	NZ_KK340909.1	24	173017	186637
GCF_000669515.1	NZ_KK340909.1	25	265940	271144
GCF_000669515.1	NZ_KK340910.1	26	0	44191
GCF_000669515.1	NZ_KK340910.1	27	126873	142809
GCF_000669515.1	NZ_KK340910.1	28	193423	263062
GCF_000669515.1	NZ_KK340911.1	29	113956	145118
GCF_000669515.1	NZ_KK340912.1	30	97560	192077
GCF_000669515.1	NZ_KK340913.1	31	0	33610
GCF_000669515.1	NZ_KK340913.1	32	48551	60918
GCF_000669515.1	NZ_KK340913.1	33	66711	80949
GCF_000669515.1	NZ_KK340913.1	34	149899	166048
GCF_000669515.1	NZ_KK340913.1	35	186042	201659
GCF_000669515.1	NZ_KK340914.1	36	65662	123790
GCF_000669515.1	NZ_KK340914.1	37	151800	157933
GCF_000669515.1	NZ_KK340915.1	38	0	58540
GCF_000669515.1	NZ_KK340915.1	39	174464	189298
GCF_000669515.1	NZ_KK340916.1	40	46323	71212
GCF_000669515.1	NZ_KK340916.1	41	129594	166531
GCF_000669515.1	NZ_KK340916.1	42	168417	179301
GCF_000669515.1	NZ_KK340917.1	43	75019	85965
GCF_000669515.1	NZ_KK340917.1	44	104140	151705
GCF_000669515.1	NZ_KK340918.1	45	33936	111470
GCF_000669515.1	NZ_KK340918.1	46	128484	141624
GCF_000669515.1	NZ_KK340920.1	47	15846	41435
GCF_000669515.1	NZ_KK340923.1	48	1	16870
GCF_000673315.1	NZ_KK353374.1	1	88157	137517
GCF_000673315.1	NZ_KK353374.1	2	152482	164797
GCF_000673315.1	NZ_KK353374.1	3	170389	184828
GCF_000673315.1	NZ_KK353374.1	4	187538	196763
GCF_000673315.1	NZ_KK353374.1	5	253776	269925
GCF_000673315.1	NZ_KK353374.1	6	289919	305536
GCF_000673315.1	NZ_KK353374.1	7	392283	406186
GCF_000673315.1	NZ_KK353374.1	8	470049	514258
GCF_000673315.1	NZ_KK353374.1	9	585103	607080
GCF_000673315.1	NZ_KK353374.1	10	618850	664927
GCF_000673315.1	NZ_KK353374.1	11	790608	804160
GCF_000673315.1	NZ_KK353374.1	12	859642	871671
GCF_000673315.1	NZ_KK353374.1	13	890931	901729
GCF_000673315.1	NZ_KK353374.1	14	951419	965536
GCF_000673315.1	NZ_KK353374.1	15	1014369	1036004
GCF_000673315.1	NZ_KK353374.1	16	1270250	1281195
GCF_000673315.1	NZ_KK353374.1	17	1299309	1381246
GCF_000673315.1	NZ_KK353374.1	18	1513768	1525570
GCF_000673315.1	NZ_KK353374.1	19	1529051	1570233
GCF_000673315.1	NZ_KK353374.1	20	1602131	1615496
GCF_000673315.1	NZ_KK353374.1	21	1674607	1752143
GCF_000673315.1	NZ_KK353374.1	22	1769158	1782298
GCF_000673315.1	NZ_KK353374.1	23	1848671	1906799
GCF_000673315.1	NZ_KK353374.1	24	1934809	1940942
GCF_000673315.1	NZ_KK353374.1	25	1952546	1994145
GCF_000673315.1	NZ_KK353374.1	26	2112212	2128074
GCF_000673315.1	NZ_KK353374.1	27	2129483	2144578
GCF_000673315.1	NZ_KK353374.1	28	2279474	2350966
GCF_000673315.1	NZ_KK353374.1	29	2433800	2449736
GCF_000673315.1	NZ_KK353374.1	30	2510292	2531543
GCF_000673315.1	NZ_KK353374.1	31	2533015	2538772
GCF_000673315.1	NZ_KK353375.1	32	0	31046
GCF_000673315.1	NZ_KK353375.1	33	99562	159496
GCF_000673315.1	NZ_KK353375.1	34	275357	290245
GCF_000673315.1	NZ_KK353375.1	35	290561	319771
GCF_000673315.1	NZ_KK353375.1	36	359002	402509
GCF_000673315.1	NZ_KK353375.1	37	463860	477481
GCF_000673315.1	NZ_KK353375.1	38	556787	561988
GCF_000673315.1	NZ_KK353375.1	39	687042	781552
GCF_000673315.1	NZ_KK353375.1	40	908937	918806
GCF_000673315.1	NZ_KK353375.1	41	997529	1013494
GCF_000673315.1	NZ_KK353375.1	42	1107849	1114553
GCF_000673315.1	NZ_KK353375.1	43	1177928	1193890
GCF_000673315.1	NZ_KK353375.1	44	1264614	1289446
GCF_000673315.1	NZ_KK353375.1	45	1340656	1386840
GCF_000673315.1	NZ_KK353375.1	46	1388726	1424130
GCF_000673315.1	NZ_KK353375.1	47	1440332	1466382
GCF_000673315.1	NZ_KK353375.1	48	1466390	1480237
GCF_000673315.1	NZ_KK353375.1	49	1537394	1546630
GCF_000673315.1	NZ_KK353375.1	50	1629431	1647729
GCF_000673315.1	NZ_KK353375.1	51	1675460	1788681
GCF_000659705.1	NZ_KK327822.1	1	31874	145094
GCF_000659705.1	NZ_KK327822.1	2	172825	191135
GCF_000659705.1	NZ_KK327822.1	3	274030	284624
GCF_000659705.1	NZ_KK327822.1	4	342867	357155
GCF_000659705.1	NZ_KK327822.1	5	358170	381546
GCF_000659705.1	NZ_KK327822.1	6	397778	469410
GCF_000659705.1	NZ_KK327822.1	7	520623	545605
GCF_000659705.1	NZ_KK327822.1	8	607247	630462
GCF_000659705.1	NZ_KK327822.1	9	689331	697116
GCF_000659705.1	NZ_KK327822.1	10	790403	806368
GCF_000659705.1	NZ_KK327822.1	11	875507	889624
GCF_000659705.1	NZ_KK327822.1	12	938458	960093
GCF_000659705.1	NZ_KK327822.1	13	1193903	1204790
GCF_000659705.1	NZ_KK327822.1	14	1222904	1304841
GCF_000659705.1	NZ_KK327822.1	15	1437307	1449109
GCF_000659705.1	NZ_KK327822.1	16	1452591	1493773
GCF_000659705.1	NZ_KK327822.1	17	1525671	1539036
GCF_000659705.1	NZ_KK327822.1	18	1598801	1676337
GCF_000659705.1	NZ_KK327822.1	19	1693352	1706492
GCF_000659705.1	NZ_KK327822.1	20	1772865	1830993
GCF_000659705.1	NZ_KK327822.1	21	1859003	1865135
GCF_000659705.1	NZ_KK327822.1	22	1876740	1932025
GCF_000659705.1	NZ_KK327822.1	23	2030367	2046229
GCF_000659705.1	NZ_KK327822.1	24	2047638	2062733
GCF_000659705.1	NZ_KK327822.1	25	2199009	2270669
GCF_000659705.1	NZ_KK327822.1	26	2358595	2374530
GCF_000659705.1	NZ_KK327822.1	27	2438662	2452330
GCF_000659705.1	NZ_KK327822.1	28	2453855	2494725
GCF_000659705.1	NZ_KK327822.1	29	2567561	2627495
GCF_000659705.1	NZ_KK327822.1	30	2744666	2759554
GCF_000659705.1	NZ_KK327822.1	31	2759873	2789083
GCF_000659705.1	NZ_KK327822.1	32	2827620	2871127
GCF_000659705.1	NZ_KK327822.1	33	2932583	2946204
GCF_000659705.1	NZ_KK327822.1	34	3026868	3032072
